-0.0619585183220089	0	0	0	0.0693119015346688	-0.0959523884829003	0	0	0	0	0	0	0	0	0	-0.00980112655106131	0	0	0	0	0	0.0411015164348195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.056763091990767	0	0	0	-0.105116587231216	0	0	0	0	0	-0.0440596384281332	0	0	-0.0308988745136057	-0.00453651929372477	0.042905227507647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0969473880567288	0	0.19485574736075	0	0	0.0817792745337725	0.02448124070295	0	0	0	0	0	0	0	0	0	0	0	-0.0839779431783346	0	0	0	0	0	0.0337490604344431	-0.0598405030347964	0	0	0	0	0	0	0	0	0	-0.0479188661893553	0	0	-0.0181934274266611	0	0.0427200224728665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03516257598123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0657682854500668	0	0.0547977175559058	0
0	0	-0.0205007851322984	0	0	0	0	0	-0.0681535389555307	0	0	0	0	0	0	-0.0151975988410333	0.0180363470109393	0	0	0	0	0	0	0	-0.216178455214155	0	0	0	0	0	-0.00510907472271878	0	-0.0275118489842295	0	0	0	0	0	-0.00209728617393309	-0.0206020106883778	-0.00960037822100086	0	0	0.00595392925380052	0	0	0	0	0	0	0.0387788383350432	0	0	0	0	0	0	0	0	0	-0.0170479218031824	0	0	0	0	0	-0.0252159245491186	0	0	-0.0325437596674822	0	-0.0197243445739836	-0.0117716763996742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0814769250640809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.950146535966177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0622541322340649	-0.0659093860040942	0	0	0	0	0	0	0	0	0.0871526792234316	0	0	-0.0373257523842424	0	0	0
0	0	-0.00829496983674695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.122434393562592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0600211154310049	0	0	-0.0531411028119432	0	-0.0480837295514773	0	0	0	0	-0.0087888543945969	0	0	-0.0126167203152352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0498349675818594	0	0	0	-0.0343570018442049	0	0	0	-0.0227430591384417	-0.264100583835573	0	0	0.993263638445684	0	0	0	-0.147937631882782	0	0	0	0	0	0	0	0	-0.0240500177149699	0	0	-0.0348102050810038	0	0	0	0	0	0	-0.00363013211648542	0	0	0	-0.0290234463873414	0	0	-0.0344712646435645	0	0	0
0	-0.120360730315459	0	0	-0.0111905580210691	0	0	0.00339851290878169	0.0182650373680024	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0101975877646426	0	0	0	-0.00376353563658135	-0.00924320249187733	0	0	0	0	0.0244520066124918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00954011159878886	-0.0311373620120548	0	-0.0446705525226643	0	0	0	0	0.0645381665857038	0	0	0	0	0	0	0	-0.0522831212233304	0	0	0	0.0151434689618974	0	0	0	0	-0.0333353358617891	0	0	0	0.00480059398566086	0	0	0	0	0	0.0691601724149771	0	0	0	-0.103699203819594	0	0	0	0	0	-0.0227732767164965	-0.012350154718019	0	0	0	0	0	0	0	0	0	0	0	0	-0.0117212197032735	0	0.932195273422714	0	0	0	0	0	0	0	0	0	-0.0635913517438888	0	0	0	0	0.0926953683129526	0	0	0	0	0	0	0	0	0	0	0	0.0356599166361865	0	0	0	0	0	0	0.0651269122327514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042451746026774	0	0	0	-0.0429466701111493	0	0	0	0	0	0.00894913104189951	0	-0.0245354562196997	-0.0662845733562981	0	0	0	0.00788284865961977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00440353961497018	0	0.000623817245951493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.844202109224911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0679055733591187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16925188376546	0	0	0	0.15724590147709	0	0	0	0.127187900316464	0	0	0	0	0	0	-0.0224030845735748	0	0	0	0	0	0	0	-0.0362047874063707	0	0	0	0	0	0	0	0	0	0	-0.059673327268734	-0.0200204035484977	0	0	0	-0.0729207856545842	0.0979141708194701	0	0	0	0	0	0	0	0	0	0.00430143702492369	0.0305945431044764	0.0186716135729353	0	0	0	0.0601961945247056	-0.0141899053543049	0	0	0	0.0109990410489354	0	0.0855194371222493	0	0	0	0	0	0	0	0	0	0	0	0	0.0203670366448436	0	-0.00766060231646842	0	0.0428641782196295	0	0.0345589764128004	0	0	0	0	0	0	0.0411507024540999	-0.0108973128884087	1.24694824636458	0	-0.0117211302848753	-0.264101448152786	0	0	0	-0.189059675660293	0	0	0	0	-0.0192027392986375	0	0	0	0	0.0784187797009789	0.0334501095982319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652007192116191	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0233415333305376	0	0	0	0.0244543761380825	0	0	0	0	0	0	0	0	0	0	0	0	-0.00380628064478143	0	0	0	0	0	-0.0646604913432065	0	0	0	0	0	0	-0.060828543227886	0	-0.0598601100853354	0	0	0	-0.0257956918951505	0	0	0	0	0	0	-0.00272422876743039	0.0196615821118457	0	0	0.0693586162555853	0	0	0	0	0	0	0	0	0	0	0.122135779330423	0	0	0	0	0	0	0.063763476878315	0	0	0	0	0	0	0	0	0	0	-0.0582368918524021	0	0	0	-0.0388998245819829	0	0	0	0	0	0	0	0	0.0165513282788334	0	0	0.951732214942931	-0.010897431640568	0	0	-0.0227431332221033	0	0	0	-0.0468673573252097	0	0	0	0	0	0	0	0	0	0	0.0495429143555839	0	0	0	0	0	0.0701585282705074	0	0	-0.0144798567206041	0	0	0	0	0	0	0	0.125565802382507	0
0	0	0	0	0	0	0	0	-0.0375226559656429	0	-0.187617746974299	0	0	0	0	0	0	0	0.0634893958748796	-0.0341842701620645	0	0	0	0	0	0	0.00388296232310445	0	0	0	0	0	0	0	0	0	-0.0551118770959775	0	0	0	0	0	0	0	0.0290349970269336	0	0	0	0	0.0159982108530102	0	0	0	0	0	0	0	0	0	0	0	0	0.085994603038027	0	-0.0137835548201641	0	0	0.0316010856361771	0	0.0267327398662178	0	0	0	0	0	0	0	0	0	0	-0.0119885087730523	0	0.0261243345461868	0	-0.0516989757440918	0.00968277847652596	0	0	-0.00699418563149312	0	0	-0.068906741982308	0.0259428624985971	0	0	-0.00478740134860132	0	0	0	0	0	0	0	0	0	0	0.0157132411814868	0	0	0	0	0	0	0	0	0	0	1.05028852889853	0	0.0411498723605146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0116876353217173	0	0	0	0	0	0	0	0	0	0	0	-0.103700578449449	0	0	0	-0.0573058588976786	0	-0.195646542026636	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0461015495630317	0.0041270675274898	0	0	0	0	0	0	-0.00129850676648124	0	0	0	0	0	0	-0.0961819375041739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.143076425005961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0225424449916236	0	0	0	0	0	0	0.873444433331511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00615111297497625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123089906922576	0	0	0	0
0	-0.0125003160844839	0	0	0	0	0	0	-0.0183365712000211	0	0	0	0	0	0	0	0	0	0	-0.0113458285665666	0	0	0	0	0	0	0	0	0	0	-0.0537199715318473	0	0	0	0	0	0	0	0	0	-0.0679867420977349	0	0	0	0	0	-0.0387355041672412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0108059958568554	0.0323927557695453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156900609496093	0	0	0	0.857062963834643	0	0	0.0165515298476383	0	0	0	0	0	0	0	0.0818925011255511	0	0	0	0	0	0	0	-0.0223857509727331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0300743790133202	-0.0797566387816229	0	0	-0.0333350418054539	0	-0.00166031034862922	0	0	0	0	0	-0.040711532518144	0	0	0	-0.0744479527110254	0	0.0290262268286653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0506304900700232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.092920917198289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0521005748880594	0	0	0	0	0	-0.00555232847178056	0	0	0	0	0	0	0.883556857817535	0	0	0	0	0	0	0	-0.0343570141666255	0	0	0	0	0	0	0	0	0	0	0	0	-0.0248330084763703	0	0	0	0	0	0	0	0	0	0	0	-0.0443271784104217	0	0	0	0	0	0	0	0
-0.0531879573159367	0	0	0.009420372524927	0.00358741431172268	0	0	0	0	0	0	0	0	0	0	-0.20473663683029	0	0	-0.016040104224712	0	0	0	0	0	0	0	0	-0.0430298722566769	0	0	0	0	0	0	-0.0286249523362122	0	0	0	0	-0.0816892169086677	0	0	0	0	0	0	0.0617686090609	0	0	0	0	0	0	0	0	-0.0884179343397586	0	0.135412040090038	0	0.0157038765390988	0	0	0	0	0.00962728026182186	0	0	0	0.190027564209458	-0.0107192527199216	0	0	0	0	0	0	-0.0675068613419695	0	0	0	0	0	0	0	0	-0.0448639925905569	0	0	0	-0.0235870422254494	-0.0258729742566033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05742645948304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0254214015731293	0	0	0	0	-0.0450032917134198	0	0	0	0	0	0	-0.0714612591582245	0.0531241943752445	0	0	0	0	0	0	0.0143854741853597	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0197492043014072	0	0	0	0	0	0	-0.0412320967323745	0	0	0	0	0	-0.0697110457472665	0	0	0.0306589528608635	0	0	0	0	0	0	0.00340128072364305	0	0.0273755504545961	0	0	0	0	0	0	-0.0109491727146261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0648851769936917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476616454940037	0	0	0	0	0.0780990084407825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877648093612304	0	0	0	0	0	0	0	0	0	0	0	0	-0.00740208860811444	0	0	0	0	0	0	0	0	0.0788029041695102	0	0	0	0	0	0	0	0	0	-0.025494875143321	0	0	0	-0.0736406127899759	0	0	0	0	-0.00800866173361831	0	0
0	0	0	0	0	0	-0.0271105734977949	-0.0163116312570218	0	0.00356127637471945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12198300580203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0869673989849594	0	0	0	0	0.0239103880674063	0.049248013360937	0	0	-0.0271604685209139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0100980512884228	0	0	0	0	0.876776363358741	0	0	0	0.00156893123135507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0428293297015219	0	0	0.0747874094332174	0	0	0	0	0
0	0	0	0	0	-0.109054783797289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179300145036961	0	0	0	0	-0.0806202242013058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0025483765116734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00212306290926775	0	0	0	0	0	0	0	0	0	-0.00751900498423036	-0.00154133571007971	0	0	0	0	0	0	0	0	0	0	0	0	-0.0280907992438336	0	0	0	0	0	0	0	0	0	0.861653256915177	0	0	0	0	0	0	0	0	0.0345585616352135	0	0	0.0498349615143625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0780796663514401	0	0	0	0	0	0	-0.018681729837719	0	0	0	0	0	0	0	0	0	0	0	0.0183831117527398	0	0	0	0	-0.013519975794523	0	0.0682172981723411	0	0	0	0	0	0	0	0	0	0.00193628313735624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0804524361102056	-0.140264373515796	0	0	0	-0.0169091570722357	-0.0783966358724032	-0.036970975264215	0	0	0	0	0	0.00158733303951083	0	0	0	0	0.0196005847914486	0	-0.0208390937098208	0	0	0	0	0	0	0	0	0	0	0	-0.00743171327997906	0	0	0	0	0	0	0	0	0	0	0	0.921244404483041	0	0	0	0	0	0	-0.0225422130307189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0773655815838039	0	0.0300014421847409	0	0.00669866910525835	0	0.0540855796494844	0	0	0	0.0219902634376691	0	0.0217116142139856	0	0	0
0	0	0	0	0	0	0	0.0520739955159219	-0.00260601896899816	-0.015665141303471	0	0	0	0	-0.0250507074831209	0	0	0	0	0	-0.0781489884193017	0	0	0	0	0	0	0	0.0365727975057408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201494570411597	0	0.0149302046631922	0	0	0.00322823903989057	0	0	0	0	0.0462812851551078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0151129537402297	0	0	0	0	0	0	0	0	0	-0.0271188791980421	0	0	0.0584228535040592	0	0	0	0	-0.117254406800917	0.0236200983978084	0	0	0	0	0	-0.0182534799171706	0	0	0	0	0	0	-0.059391450265375	0	0	-0.00156051877965793	0	0	-0.0358143725318863	0.893131727462047	0	0	0	0	0	0	0	0	0	0	0.0428639110847517	0	0	0	0	0.0427206214982499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0164683782592963	0	0.015149326840931	0	0	0	-0.0569157828453672	0	0	0	0	0	0	0	0	-0.107713948376893	0	0	0	0	0	0	0	-0.0514185417321605	0	0	0	0	0	0	0	0	0.0960149983032997	0	0	0	0	0	0.0520616278699755	0	0	0	0	0	0	0	-0.0156453198086824	0	0.103236293619602	0	0	0	0	0	0	0	0	0	0.00402555253574043	0	0	0	0	0	0	0	0	0	0	0	-0.000375766713178757	0	0	0	0	0	0	0	0	0.000753163237346832	0	0	0	0	0	0	0	0	-0.0024307732430263	0	0.00472681556287682	0	0	0	0	0	0	0	0.919158359315271	-0.0358149966890436	0	0	0	0	0	-0.00555247516436406	0	0	0	0	0	0	0	0	-0.0814765954796802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0908829129419712	0	0	0	0	0	-0.0472840673899348
0	0	0	0	0	0	-0.021644684628976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0610335728679896	0	-0.00684183885656218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0317301987578846	0	0	-0.117488549555094	0	0	-0.0433562140280889	0	0	-0.0344541387034939	-0.0558645246828287	-0.0883445164759546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.115311558155218	0	-0.019804270570743	0	0	0.0149101106839454	0	-0.0109254570343734	0	0	0	0	0	0	0	0	0	-0.0149859991497442	0	0	0.937966389780407	0	0	0	0	-0.0100984938459161	0	0	0	0	0	0.0157133775247432	-0.0388994818326192	-0.00765986274687871	0	-0.0123502012522063	0	0	-0.0181925781473878	0	-0.0151705486872225	0	0	0	0	-0.0574718048356286	0	0	0	0	0.080734888584292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0502023412782457	0
0	0	0.019985310593728	0	0	0	0	0	0.058992875218913	0	0.0434395373822592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563872455635935	0	-0.0370718030979111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0299676374705472	0	0	0	0	0	0	0	0	0	0	-0.0469126976158519	0.0467817626641295	0.0586961199766569	0	0	0	0	0	0.0419444994669604	-0.0826746860549195	0	0	0	0	0	0	-0.0879041191438941	0	0.0485746981653413	0	0	0	0	0	0	0	0	0	0	0.903563257154244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0227732184189315	0	0	0	0	0	-0.0095330021418518	0	0	-0.00311133012125593	-0.0339115615619969	0	0	-0.00455113215661183	0	0.0306337461925388	0	0	0	0	0	0	0	0	0	0	0	0.0118026793068907	0	0	-0.00151623211975086	0.0082987644872006	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0823892288493821	0	-0.002020540377818	0	0	0	0.0306587097954722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022604125267248	-0.0236161134874839	0	0	0	0.00971565951905169	-0.00937010116904024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016168309277509	0.00249071054873422	0	0	0	0	0	0	0	0	0	0	0	-0.0109164412733908	0	0	0.110390610335406	0	0	0.0507504859791151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.881149322593322	0	0	0	-0.00156052005663438	0	0	0	0	0	0	0	0	0	0	0.0203673050729221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120961148656154	0	0	0	0	0
-0.0691588526633626	0	0	0	0.024018670244719	-0.0909939409851419	0	0	0	0	0	0	0	0	0	0	0	0	-0.0377880867162074	0	0	0	0	0	0	-0.0614519070591266	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.119664648971785	0	0	0	0	0	0	0	0	-0.011714034830013	-0.0978476966861687	0	0	0	0	0	0	-0.0835239599630003	0	0	0	0	0	0	0	0	0	0	-0.0178102063255531	0.0811754421234873	-0.136541437363117	0	0	0	0	0	0	0	0	0	0	0	-0.0290703961466846	0	0	0	0	-0.131353791473744	0	0	0	0	0	0	-0.0759441262069379	0	0	0	0	0	0	0	0	0	1.02169051159576	0	0	-0.0149867550609482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0479190381799511	0	0	0	0	0	0	-0.0601485936886072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0307259521865098	0	0
0	0	0	0	0	0	-0.00368819171036789	0	0	0	0	0	0	0	0.0702115445859171	0	0	0	0	0	0	-0.120787090454485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0138542395069573	0	0	0	0	0	-0.0425410555810291	-0.0503460232521079	0	0	0	0	0	-0.0699054255021977	0	0	-0.00901528877146199	0	0	0	0	-0.0108166544317561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.151090908166921	0	0	0	0	0	0	0	0	0	-0.0101325027292242	0	0	0	0	0	0	0	0	0.917416389978625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0582364821662755	0	0	0	0	0	0	0	0	0	0	0	0	-0.0110718310895415	0	0.0112250503120865	0	0	0	0	0	0	0	0	0	0	0	0	-0.0215027906464091	0	0	0	0	0	0	0	0.0156185519715141	0
0	0	-0.0461389988580388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268620175543639	0	-0.0129123122918838	0	0	0	0	0	0	0	0	0	-0.053460623030237	0	-0.0760527032158743	-0.0234304931655962	0	0	-0.0637974511342501	0	0	0	0	0	0	-0.00433296368766453	0	0	0	-0.0306796066946834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00209706538056864	0	0	0	0	-0.0116978605503427	0	0	0	0	-0.0927466085466275	0	0	0.00982060167548364	-0.0178593419926255	0	0	0	0	0	0	0	-0.0119502699555816	0	0	0	0	0	0	-0.0243051896079527	0	0	0.934003623320014	0	0	0	0	0	0	-0.0593917917209695	0	0	0	0	0	-0.0521003656041665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115908454748976	0	0	0	0	-0.170491742268614	-0.0146744021063472	-0.0291799156002345	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803445024111176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215210503110649	0	-0.0337728264109347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0337729129866658	0	0	0	0	0	0	-0.0810866122566085	0	0	0	0	0	0	0	0	0	0	0	0.0208420970465058	0	0	0	0	0	0	0	-0.0185382886476323	0	0	-0.0110111388760095	0.859112162891644	0	0	0	0	0	0	0	0	0	-0.0280908217703516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0475799418521248	0	0	0	0	0	0	0	0	0	0.00458500866170951	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0114294154018966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00173748821273111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0808786667675946	0	-0.0266102252435526	0	0	0	0	0	0	0	0	0	0	-0.0334987980970172	0	0	0.0264505717969111	-0.0455414614446716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435315920971836	0	0	0	0	0	0	0	0	0	0	0	-0.175829761613994	0.903018783699262	-0.0110111382699452	0	0	0	0	0	0	0.00472736156068684	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10369936247013	0	0	0	0	0	0	0	0.0468000381156241	0	0	0.0111011683888886	0	0	0	0	-0.00584347450888023	0	0	0	0	0.00450837743635142	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.146703053221315	0	0	0	-0.00647223583835424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0045503301301932	0	0	0	-0.00512581637865919	0	0	0	0	0	-0.014403787973888	0	0	0	0	0	0	0	0	-0.049095297231519	0	-0.0438186008444862	0	0	0	0	0	0	0	0	0	0	-0.0775219375114389	0	0	0	0	-0.0210429664894457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928613734971073	-0.175829570143838	0	-0.0243052810677052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0284731843725645	-0.0817903708633149	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-0.107558030995194	0	0	0	0	0	0	0	-0.0145434782355576	0	0	-0.0313670556993253	0	0	0	0	0	0.0164331513044748	-0.0764899651626125	0	0	0	-0.0378600337807121	0	0	0	0	0	0	0	0	0	0	0	0.00228323117703421	0	0	0	0	0	0	0	-0.136687425877345	0	0	0	0	0	-0.117643233050857	0	0	0	0	0	-0.109438066312738	0.00142553118586742	0	0	0	0	0	0	0	0	0	-0.166587680843404	0	0	0	0	0	0.0301868360016816	0	0	0	0	0	0	0	0	0	0.0236124458568401	0	0	0	1.0220780958961	0	0	0	0	0	0	0	0	0	-0.00243043674191395	0	-0.00743327395664962	0	0	0.0780994056041785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000598324188594992	0	0	0	0	0	-0.101629294780806	0	0	-0.026050494342736	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.074678580870002	0	0	0	0	0	0	0	0	0	0	0	0	-0.0136784365741202	0	0	0	0	0	-0.0824119737181139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0202824254720415	0	0	-0.00320377406133821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382068520359345	0	0	-0.0376926301730741	-0.0998973714153911	0	0	0.866481545191005	0	0	0	-0.0185382774270698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00752095946827554	0	0	0	0	0	0	0	0
0	0	-0.0202494583788922	0	0	0	0	-0.046228971385439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234631693858501	0	0	0	0.00329806782316426	0	0	0	0	0.0453892109046068	0	0	0	0	0.000370797034889907	0	0	0	-0.0182020188705628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00887365883009677	0.015800641485881	0	0	0	0	0.065257117400771	0	0	0	0	0	0	0	0	0	0	0.0076134876987151	-0.00132905517390525	0	0	0	0	0	0	0	0	0	0	0	0.88105538920879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00478827970951157	0	0	0	0.069160593565503	0	0	0	0	0	0	0	0	0	0	0	0	0.129819194927985	0	0	0	0.0428353921117832	0	0	0	0	0	0	0	0	0.0294992229065481	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00266150247600204	0	0	0	-0.0186265591776391	0	0	0	0	0	0	0	0	0	-0.0267395179901632	0	0.021820723661373	0	0	0	0	0.0184556397952563	0	-0.00587518300454477	0	0	0	0	0	0	0	0.0280896984779262	0	-0.0237412600589368	0	0	0.0304872691723958	0.0142801167543936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256575106326848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.138032574675986	0	0	0	0	0	0	0	0	-0.0614280113373832	0	-0.121412535078603	0	0	0	0	0.897907105454444	0	0	0	0	0	0	0	0	0	0	0.0485746573762484	0	0	-0.018253414035983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00827567301508109	0	0	0	0	0	0	0	0	0	0.0414149049005347	-0.0190845829577263	0	0	0	0	0	0	0
